####################
## BD Targeted Multiplex Rhapsody Analysis Pipeline Version 1.9.1
## Analysis Date: 2021-04-22 09:10:44
## Sample: HD2
## Reference: 902_TP53_one_gene_supplement_panel_plus_all__amplicon.fasta; common_abseq_final.fasta
## Sample Tags Version: Single-Cell Multiplex Kit - Human
####################
Cell_Index,Sample_Tag,Sample_Name
730096,SampleTag11_hs,PB
540107,Undetermined,Undetermined
432641,SampleTag11_hs,PB
718674,SampleTag10_hs,BM
38822,SampleTag11_hs,PB
142094,SampleTag11_hs,PB
105189,SampleTag11_hs,PB
841979,SampleTag11_hs,PB
140795,SampleTag11_hs,PB
319230,SampleTag11_hs,PB
491225,SampleTag11_hs,PB
365034,Undetermined,Undetermined
91167,SampleTag11_hs,PB
225894,SampleTag11_hs,PB
685963,SampleTag11_hs,PB
514871,SampleTag11_hs,PB
71603,SampleTag11_hs,PB
722697,SampleTag11_hs,PB
528545,SampleTag11_hs,PB
717025,SampleTag10_hs,BM
256909,SampleTag11_hs,PB
682610,SampleTag11_hs,PB
114514,SampleTag11_hs,PB
462139,SampleTag11_hs,PB
809652,SampleTag11_hs,PB
147733,SampleTag11_hs,PB
276286,SampleTag11_hs,PB
24796,SampleTag10_hs,BM
524750,SampleTag11_hs,PB
659189,SampleTag10_hs,BM
532206,SampleTag11_hs,PB
629043,SampleTag11_hs,PB
365616,SampleTag11_hs,PB
709317,SampleTag11_hs,PB
386010,SampleTag11_hs,PB
632269,SampleTag11_hs,PB
220819,SampleTag11_hs,PB
332400,SampleTag10_hs,BM
219452,SampleTag10_hs,BM
261008,SampleTag11_hs,PB
45675,SampleTag11_hs,PB
72014,SampleTag11_hs,PB
129478,Undetermined,Undetermined
727798,SampleTag11_hs,PB
169645,SampleTag11_hs,PB
835578,SampleTag11_hs,PB
452111,SampleTag11_hs,PB
500702,SampleTag11_hs,PB
388564,SampleTag10_hs,BM
240398,SampleTag11_hs,PB
612972,SampleTag11_hs,PB
542214,Undetermined,Undetermined
503594,SampleTag10_hs,BM
598450,SampleTag11_hs,PB
374682,Undetermined,Undetermined
43989,SampleTag11_hs,PB
548711,SampleTag11_hs,PB
83480,SampleTag11_hs,PB
410682,SampleTag11_hs,PB
559549,SampleTag11_hs,PB
72977,SampleTag11_hs,PB
815422,SampleTag11_hs,PB
180498,SampleTag11_hs,PB
371149,SampleTag11_hs,PB
97050,SampleTag11_hs,PB
737676,SampleTag11_hs,PB
389620,Undetermined,Undetermined
180082,SampleTag10_hs,BM
395580,SampleTag11_hs,PB
95820,SampleTag11_hs,PB
27758,Undetermined,Undetermined
282683,SampleTag11_hs,PB
47486,SampleTag11_hs,PB
193981,SampleTag10_hs,BM
373221,SampleTag11_hs,PB
613178,SampleTag11_hs,PB
435252,SampleTag11_hs,PB
166241,SampleTag11_hs,PB
164249,SampleTag11_hs,PB
721673,SampleTag11_hs,PB
320838,Undetermined,Undetermined
4761,Undetermined,Undetermined
596285,SampleTag11_hs,PB
553756,SampleTag11_hs,PB
202350,SampleTag11_hs,PB
595662,SampleTag11_hs,PB
359690,Undetermined,Undetermined
667257,SampleTag10_hs,BM
784125,SampleTag11_hs,PB
342510,SampleTag10_hs,BM
735056,SampleTag11_hs,PB
254457,SampleTag11_hs,PB
428376,SampleTag11_hs,PB
404163,SampleTag10_hs,BM
403592,SampleTag11_hs,PB
614758,SampleTag11_hs,PB
36891,SampleTag11_hs,PB
90451,SampleTag11_hs,PB
708169,SampleTag11_hs,PB
563004,SampleTag11_hs,PB
255932,SampleTag11_hs,PB
170328,SampleTag10_hs,BM
24288,SampleTag10_hs,BM
361510,SampleTag11_hs,PB
474220,SampleTag11_hs,PB
516272,SampleTag11_hs,PB
444163,SampleTag10_hs,BM
290859,SampleTag11_hs,PB
7941,SampleTag11_hs,PB
525142,SampleTag10_hs,BM
582041,SampleTag11_hs,PB
779238,SampleTag11_hs,PB
729871,SampleTag11_hs,PB
703208,Undetermined,Undetermined
796203,Undetermined,Undetermined
558889,SampleTag11_hs,PB
277076,SampleTag10_hs,BM
201807,Undetermined,Undetermined
854703,SampleTag10_hs,BM
239151,SampleTag11_hs,PB
679766,SampleTag11_hs,PB
613280,SampleTag11_hs,PB
400253,SampleTag11_hs,PB
322499,SampleTag11_hs,PB
153791,SampleTag11_hs,PB
88550,SampleTag11_hs,PB
575707,SampleTag11_hs,PB
748191,SampleTag11_hs,PB
91609,SampleTag11_hs,PB
861340,SampleTag11_hs,PB
278192,SampleTag11_hs,PB
670280,SampleTag11_hs,PB
394469,SampleTag11_hs,PB
460017,SampleTag10_hs,BM
317523,SampleTag11_hs,PB
231493,SampleTag10_hs,BM
700406,SampleTag11_hs,PB
805526,SampleTag11_hs,PB
282915,SampleTag11_hs,PB
857124,SampleTag11_hs,PB
207343,SampleTag11_hs,PB
460891,SampleTag11_hs,PB
348749,Undetermined,Undetermined
390542,SampleTag11_hs,PB
39757,SampleTag11_hs,PB
471700,SampleTag11_hs,PB
841004,Undetermined,Undetermined
563743,SampleTag10_hs,BM
622123,SampleTag11_hs,PB
340998,SampleTag11_hs,PB
167125,SampleTag11_hs,PB
13936,Undetermined,Undetermined
722419,SampleTag11_hs,PB
397792,Undetermined,Undetermined
97669,SampleTag10_hs,BM
352888,SampleTag11_hs,PB
550803,SampleTag11_hs,PB
883466,SampleTag11_hs,PB
313241,Undetermined,Undetermined
186605,SampleTag10_hs,BM
788467,Undetermined,Undetermined
173768,SampleTag11_hs,PB
817185,SampleTag10_hs,BM
42093,SampleTag11_hs,PB
189937,SampleTag11_hs,PB
33750,SampleTag11_hs,PB
296914,SampleTag11_hs,PB
523666,SampleTag11_hs,PB
119607,SampleTag11_hs,PB
364305,SampleTag10_hs,BM
723900,SampleTag11_hs,PB
42135,SampleTag11_hs,PB
263912,SampleTag11_hs,PB
767821,SampleTag11_hs,PB
543098,SampleTag11_hs,PB
737109,SampleTag11_hs,PB
634274,SampleTag11_hs,PB
621124,Undetermined,Undetermined
552117,SampleTag11_hs,PB
782469,SampleTag11_hs,PB
362002,SampleTag10_hs,BM
29023,SampleTag10_hs,BM
772342,SampleTag11_hs,PB
642104,SampleTag11_hs,PB
249842,SampleTag11_hs,PB
588348,SampleTag11_hs,PB
389401,SampleTag11_hs,PB
298831,SampleTag11_hs,PB
640400,SampleTag11_hs,PB
873976,SampleTag10_hs,BM
725981,SampleTag10_hs,BM
364674,SampleTag11_hs,PB
162471,SampleTag10_hs,BM
358920,SampleTag11_hs,PB
820066,SampleTag11_hs,PB
437448,SampleTag11_hs,PB
882729,SampleTag11_hs,PB
227181,SampleTag11_hs,PB
543859,SampleTag10_hs,BM
172593,SampleTag11_hs,PB
559182,SampleTag11_hs,PB
741366,SampleTag11_hs,PB
638261,SampleTag11_hs,PB
307809,SampleTag11_hs,PB
459252,SampleTag11_hs,PB
552635,SampleTag11_hs,PB
387072,SampleTag11_hs,PB
64995,Undetermined,Undetermined
598846,SampleTag11_hs,PB
296181,SampleTag11_hs,PB
83127,SampleTag11_hs,PB
431482,SampleTag11_hs,PB
58559,SampleTag11_hs,PB
658857,SampleTag10_hs,BM
595056,SampleTag11_hs,PB
98346,SampleTag11_hs,PB
300500,Undetermined,Undetermined
841766,SampleTag11_hs,PB
66608,Undetermined,Undetermined
816096,SampleTag11_hs,PB
59272,SampleTag10_hs,BM
583154,SampleTag11_hs,PB
489532,Undetermined,Undetermined
276007,SampleTag10_hs,BM
286332,SampleTag11_hs,PB
870618,SampleTag11_hs,PB
733223,SampleTag11_hs,PB
705377,Undetermined,Undetermined
360299,SampleTag11_hs,PB
311455,SampleTag11_hs,PB
610564,Undetermined,Undetermined
122289,SampleTag11_hs,PB
638754,SampleTag10_hs,BM
35557,SampleTag11_hs,PB
371866,Undetermined,Undetermined
684593,SampleTag11_hs,PB
750625,Undetermined,Undetermined
624503,SampleTag11_hs,PB
465101,SampleTag11_hs,PB
297975,SampleTag11_hs,PB
212104,SampleTag11_hs,PB
771551,SampleTag11_hs,PB
152596,SampleTag11_hs,PB
871845,SampleTag11_hs,PB
8900,SampleTag10_hs,BM
156061,SampleTag11_hs,PB
709030,SampleTag11_hs,PB
288518,SampleTag11_hs,PB
231640,SampleTag11_hs,PB
841265,SampleTag11_hs,PB
651484,Undetermined,Undetermined
190182,SampleTag10_hs,BM
732572,SampleTag11_hs,PB
827419,SampleTag10_hs,BM
277235,SampleTag11_hs,PB
652110,SampleTag11_hs,PB
281020,SampleTag11_hs,PB
254704,Undetermined,Undetermined
595189,SampleTag11_hs,PB
705170,SampleTag11_hs,PB
654621,SampleTag11_hs,PB
610238,SampleTag11_hs,PB
354000,SampleTag11_hs,PB
373382,SampleTag11_hs,PB
124435,SampleTag11_hs,PB
875354,SampleTag11_hs,PB
638376,Undetermined,Undetermined
832069,SampleTag11_hs,PB
292737,SampleTag11_hs,PB
756266,SampleTag11_hs,PB
312559,SampleTag11_hs,PB
151025,Undetermined,Undetermined
738530,SampleTag11_hs,PB
247962,SampleTag11_hs,PB
31970,SampleTag11_hs,PB
475435,Undetermined,Undetermined
689108,Undetermined,Undetermined
701870,SampleTag11_hs,PB
475318,Undetermined,Undetermined
546332,SampleTag10_hs,BM
31086,SampleTag11_hs,PB
158772,SampleTag11_hs,PB
847172,SampleTag10_hs,BM
411425,SampleTag10_hs,BM
367301,SampleTag11_hs,PB
86365,SampleTag11_hs,PB
11362,SampleTag11_hs,PB
651603,SampleTag11_hs,PB
270954,SampleTag11_hs,PB
527336,SampleTag11_hs,PB
335659,SampleTag10_hs,BM
799740,SampleTag11_hs,PB
452796,SampleTag11_hs,PB
707179,SampleTag11_hs,PB
314632,SampleTag11_hs,PB
832039,SampleTag11_hs,PB
850479,Undetermined,Undetermined
221649,SampleTag11_hs,PB
76429,SampleTag11_hs,PB
124220,SampleTag11_hs,PB
757558,SampleTag11_hs,PB
587131,SampleTag11_hs,PB
621626,SampleTag11_hs,PB
86589,SampleTag11_hs,PB
163555,SampleTag10_hs,BM
183873,SampleTag11_hs,PB
504561,SampleTag11_hs,PB
870361,Undetermined,Undetermined
581790,SampleTag11_hs,PB
406062,SampleTag11_hs,PB
612227,SampleTag11_hs,PB
192001,SampleTag11_hs,PB
41440,SampleTag11_hs,PB
148646,SampleTag11_hs,PB
416878,Undetermined,Undetermined
69333,SampleTag11_hs,PB
101095,Undetermined,Undetermined
744609,SampleTag10_hs,BM
227453,SampleTag11_hs,PB
681995,Undetermined,Undetermined
623077,SampleTag11_hs,PB
500622,Undetermined,Undetermined
675395,SampleTag11_hs,PB
3381,SampleTag11_hs,PB
525743,SampleTag11_hs,PB
409618,SampleTag11_hs,PB
647338,Undetermined,Undetermined
829766,SampleTag11_hs,PB
828709,SampleTag10_hs,BM
238481,Undetermined,Undetermined
482666,Undetermined,Undetermined
83411,SampleTag11_hs,PB
238449,Undetermined,Undetermined
850841,SampleTag11_hs,PB
818210,SampleTag11_hs,PB
310316,SampleTag10_hs,BM
209280,Undetermined,Undetermined
653245,SampleTag11_hs,PB
104966,SampleTag10_hs,BM
458870,SampleTag11_hs,PB
167141,SampleTag11_hs,PB
285974,Undetermined,Undetermined
240462,Undetermined,Undetermined
470704,SampleTag11_hs,PB
598615,SampleTag11_hs,PB
810378,SampleTag11_hs,PB
204101,SampleTag10_hs,BM
361165,SampleTag11_hs,PB
336804,SampleTag11_hs,PB
243701,SampleTag11_hs,PB
811818,SampleTag11_hs,PB
86276,SampleTag10_hs,BM
126524,SampleTag11_hs,PB
726495,SampleTag11_hs,PB
421760,SampleTag11_hs,PB
530723,SampleTag11_hs,PB
312102,Undetermined,Undetermined
494141,SampleTag11_hs,PB
543786,SampleTag11_hs,PB
251733,SampleTag11_hs,PB
291020,SampleTag11_hs,PB
756934,SampleTag11_hs,PB
832151,SampleTag11_hs,PB
552322,SampleTag11_hs,PB
441179,SampleTag11_hs,PB
33858,SampleTag11_hs,PB
202149,SampleTag11_hs,PB
813454,SampleTag11_hs,PB
305425,SampleTag10_hs,BM
206022,Undetermined,Undetermined
515814,SampleTag10_hs,BM
200184,SampleTag10_hs,BM
398922,SampleTag11_hs,PB
11638,SampleTag11_hs,PB
544409,SampleTag10_hs,BM
47596,SampleTag11_hs,PB
355956,SampleTag11_hs,PB
680557,SampleTag11_hs,PB
767524,SampleTag11_hs,PB
501770,SampleTag11_hs,PB
344376,SampleTag11_hs,PB
115042,SampleTag11_hs,PB
141856,SampleTag11_hs,PB
815974,SampleTag11_hs,PB
204187,Undetermined,Undetermined
711835,SampleTag10_hs,BM
191956,SampleTag11_hs,PB
591094,SampleTag11_hs,PB
96483,Undetermined,Undetermined
713886,SampleTag10_hs,BM
201072,SampleTag11_hs,PB
315497,SampleTag11_hs,PB
292338,Undetermined,Undetermined
814799,SampleTag11_hs,PB
503013,SampleTag11_hs,PB
636613,SampleTag11_hs,PB
189880,SampleTag11_hs,PB
851228,SampleTag11_hs,PB
327976,SampleTag11_hs,PB
47256,SampleTag10_hs,BM
44378,SampleTag11_hs,PB
838342,SampleTag11_hs,PB
577539,SampleTag11_hs,PB
299167,SampleTag11_hs,PB
126088,Undetermined,Undetermined
649948,SampleTag11_hs,PB
182634,SampleTag11_hs,PB
192099,SampleTag11_hs,PB
668171,SampleTag11_hs,PB
649660,SampleTag11_hs,PB
768538,Undetermined,Undetermined
805023,Undetermined,Undetermined
76062,SampleTag11_hs,PB
6924,SampleTag11_hs,PB
798811,Undetermined,Undetermined
131739,SampleTag11_hs,PB
66876,SampleTag11_hs,PB
636002,SampleTag11_hs,PB
145765,SampleTag11_hs,PB
721884,SampleTag11_hs,PB
463665,SampleTag11_hs,PB
322721,Undetermined,Undetermined
82048,SampleTag11_hs,PB
662754,SampleTag11_hs,PB
220111,SampleTag11_hs,PB
586418,SampleTag11_hs,PB
586224,SampleTag11_hs,PB
492442,SampleTag11_hs,PB
456589,SampleTag11_hs,PB
731218,SampleTag11_hs,PB
503788,Undetermined,Undetermined
577787,SampleTag11_hs,PB
593034,Undetermined,Undetermined
397787,SampleTag11_hs,PB
323537,SampleTag11_hs,PB
318655,SampleTag11_hs,PB
495519,SampleTag11_hs,PB
448313,SampleTag11_hs,PB
653629,SampleTag11_hs,PB
476099,SampleTag11_hs,PB
139306,SampleTag11_hs,PB
858077,SampleTag11_hs,PB
10130,SampleTag11_hs,PB
530404,SampleTag11_hs,PB
739670,SampleTag11_hs,PB
363834,SampleTag11_hs,PB
674221,SampleTag11_hs,PB
339186,SampleTag11_hs,PB
666300,SampleTag11_hs,PB
248338,SampleTag11_hs,PB
573962,SampleTag11_hs,PB
631796,Undetermined,Undetermined
770280,SampleTag11_hs,PB
137899,SampleTag11_hs,PB
869722,SampleTag11_hs,PB
153016,SampleTag11_hs,PB
24145,Undetermined,Undetermined
790399,SampleTag11_hs,PB
757139,SampleTag10_hs,BM
295193,SampleTag11_hs,PB
850905,SampleTag11_hs,PB
805083,SampleTag11_hs,PB
784498,SampleTag11_hs,PB
124562,SampleTag11_hs,PB
739806,SampleTag11_hs,PB
194860,SampleTag11_hs,PB
91893,SampleTag11_hs,PB
40769,SampleTag11_hs,PB
667245,SampleTag11_hs,PB
285009,Undetermined,Undetermined
516840,SampleTag10_hs,BM
504948,Undetermined,Undetermined
807491,Undetermined,Undetermined
446991,SampleTag11_hs,PB
176322,SampleTag11_hs,PB
736913,SampleTag11_hs,PB
493057,SampleTag11_hs,PB
849593,SampleTag11_hs,PB
596890,SampleTag11_hs,PB
8197,SampleTag11_hs,PB
634552,SampleTag11_hs,PB
518967,SampleTag11_hs,PB
257969,Undetermined,Undetermined
105379,SampleTag11_hs,PB
574254,SampleTag11_hs,PB
635819,SampleTag10_hs,BM
605834,SampleTag11_hs,PB
794287,SampleTag10_hs,BM
843341,SampleTag11_hs,PB
717977,SampleTag11_hs,PB
742145,SampleTag11_hs,PB
577224,SampleTag11_hs,PB
830022,Undetermined,Undetermined
348039,SampleTag10_hs,BM
93084,SampleTag11_hs,PB
238501,SampleTag11_hs,PB
547469,SampleTag11_hs,PB
605309,SampleTag11_hs,PB
834533,SampleTag11_hs,PB
216900,SampleTag10_hs,BM
309395,SampleTag11_hs,PB
727093,SampleTag11_hs,PB
824824,SampleTag11_hs,PB
858261,SampleTag11_hs,PB
189050,SampleTag11_hs,PB
395179,SampleTag11_hs,PB
749338,SampleTag11_hs,PB
45786,SampleTag11_hs,PB
773540,SampleTag11_hs,PB
647413,SampleTag11_hs,PB
244126,SampleTag11_hs,PB
73716,Undetermined,Undetermined
111201,SampleTag11_hs,PB
251302,SampleTag11_hs,PB
17821,SampleTag11_hs,PB
74845,SampleTag11_hs,PB
164304,SampleTag11_hs,PB
570902,SampleTag11_hs,PB
138153,SampleTag11_hs,PB
638116,Undetermined,Undetermined
877874,SampleTag11_hs,PB
218662,SampleTag10_hs,BM
189117,SampleTag11_hs,PB
227158,SampleTag11_hs,PB
114938,SampleTag11_hs,PB
28085,SampleTag11_hs,PB
732142,Undetermined,Undetermined
647183,SampleTag11_hs,PB
850113,SampleTag10_hs,BM
590199,SampleTag11_hs,PB
653311,SampleTag11_hs,PB
246481,SampleTag11_hs,PB
157423,SampleTag11_hs,PB
724851,SampleTag11_hs,PB
538638,SampleTag11_hs,PB
479294,SampleTag11_hs,PB
450745,SampleTag11_hs,PB
608227,SampleTag11_hs,PB
493295,Undetermined,Undetermined
703862,SampleTag11_hs,PB
809368,Undetermined,Undetermined
174485,SampleTag11_hs,PB
248141,SampleTag11_hs,PB
400297,SampleTag11_hs,PB
377153,SampleTag11_hs,PB
343733,Undetermined,Undetermined
196122,SampleTag11_hs,PB
658159,SampleTag11_hs,PB
644567,Undetermined,Undetermined
285596,SampleTag11_hs,PB
469618,SampleTag11_hs,PB
826590,SampleTag11_hs,PB
295241,SampleTag11_hs,PB
198635,SampleTag11_hs,PB
559323,SampleTag11_hs,PB
575249,Undetermined,Undetermined
289730,SampleTag11_hs,PB
78906,SampleTag11_hs,PB
562181,SampleTag10_hs,BM
481341,SampleTag11_hs,PB
602633,SampleTag11_hs,PB
876627,SampleTag11_hs,PB
280397,Undetermined,Undetermined
502010,SampleTag11_hs,PB
104855,SampleTag10_hs,BM
477844,SampleTag11_hs,PB
320844,SampleTag11_hs,PB
535989,SampleTag11_hs,PB
803202,Undetermined,Undetermined
849174,SampleTag11_hs,PB
533853,SampleTag11_hs,PB
616590,SampleTag11_hs,PB
27808,SampleTag11_hs,PB
473406,SampleTag11_hs,PB
429164,SampleTag11_hs,PB
51669,SampleTag11_hs,PB
542487,SampleTag11_hs,PB
533862,SampleTag11_hs,PB
559998,SampleTag11_hs,PB
369353,Undetermined,Undetermined
352326,SampleTag11_hs,PB
550140,SampleTag11_hs,PB
418221,SampleTag11_hs,PB
51415,Undetermined,Undetermined
667515,Undetermined,Undetermined
106127,SampleTag10_hs,BM
203685,SampleTag10_hs,BM
339374,SampleTag11_hs,PB
213134,SampleTag10_hs,BM
120062,SampleTag11_hs,PB
18546,SampleTag11_hs,PB
208108,SampleTag11_hs,PB
181516,SampleTag11_hs,PB
43327,SampleTag11_hs,PB
676743,SampleTag11_hs,PB
823228,SampleTag10_hs,BM
35009,SampleTag11_hs,PB
360464,SampleTag11_hs,PB
840551,SampleTag11_hs,PB
566655,SampleTag11_hs,PB
467795,SampleTag11_hs,PB
815270,SampleTag11_hs,PB
774231,SampleTag10_hs,BM
578436,SampleTag11_hs,PB
697042,SampleTag10_hs,BM
392384,Undetermined,Undetermined
646717,SampleTag11_hs,PB
264271,SampleTag11_hs,PB
387024,Undetermined,Undetermined
32835,SampleTag11_hs,PB
656175,SampleTag11_hs,PB
883953,SampleTag11_hs,PB
506594,SampleTag11_hs,PB
665707,SampleTag11_hs,PB
270944,SampleTag11_hs,PB
446808,SampleTag11_hs,PB
180785,SampleTag11_hs,PB
239606,SampleTag11_hs,PB
162300,SampleTag11_hs,PB
98627,SampleTag11_hs,PB
765732,SampleTag11_hs,PB
365267,SampleTag11_hs,PB
711322,SampleTag11_hs,PB
361971,SampleTag11_hs,PB
851067,SampleTag11_hs,PB
638339,SampleTag11_hs,PB
482625,SampleTag11_hs,PB
427536,SampleTag11_hs,PB
698895,SampleTag11_hs,PB
372355,SampleTag11_hs,PB
101023,SampleTag11_hs,PB
573755,SampleTag10_hs,BM
77761,SampleTag10_hs,BM
377687,Undetermined,Undetermined
240789,SampleTag11_hs,PB
514612,SampleTag11_hs,PB
500571,SampleTag11_hs,PB
587474,SampleTag10_hs,BM
692241,SampleTag11_hs,PB
74691,SampleTag11_hs,PB
160410,SampleTag11_hs,PB
93425,SampleTag11_hs,PB
53243,SampleTag10_hs,BM
686,SampleTag11_hs,PB
836920,SampleTag11_hs,PB
235681,SampleTag11_hs,PB
383595,SampleTag11_hs,PB
405913,SampleTag11_hs,PB
839993,SampleTag11_hs,PB
377198,SampleTag10_hs,BM
692952,SampleTag11_hs,PB
195645,SampleTag11_hs,PB
858954,SampleTag11_hs,PB
871446,SampleTag11_hs,PB
121417,SampleTag11_hs,PB
668001,SampleTag11_hs,PB
856332,SampleTag11_hs,PB
694677,SampleTag11_hs,PB
652900,SampleTag11_hs,PB
233045,SampleTag10_hs,BM
473256,Undetermined,Undetermined
801381,Undetermined,Undetermined
645350,SampleTag11_hs,PB
293971,SampleTag11_hs,PB
632669,SampleTag11_hs,PB
11510,SampleTag11_hs,PB
775956,SampleTag11_hs,PB
422186,Undetermined,Undetermined
589105,SampleTag11_hs,PB
536651,SampleTag11_hs,PB
847014,SampleTag11_hs,PB
782350,SampleTag11_hs,PB
118851,Undetermined,Undetermined
351657,Undetermined,Undetermined
552408,SampleTag11_hs,PB
324513,SampleTag11_hs,PB
261072,SampleTag10_hs,BM
133816,SampleTag11_hs,PB
14832,SampleTag11_hs,PB
614204,SampleTag10_hs,BM
488655,Undetermined,Undetermined
110309,SampleTag10_hs,BM
870149,Undetermined,Undetermined
831384,SampleTag11_hs,PB
483898,SampleTag11_hs,PB
93154,SampleTag11_hs,PB
839516,SampleTag11_hs,PB
471101,SampleTag11_hs,PB
305101,Undetermined,Undetermined
580481,SampleTag11_hs,PB
311742,SampleTag11_hs,PB
706245,SampleTag11_hs,PB
477106,SampleTag11_hs,PB
120327,SampleTag11_hs,PB
256676,SampleTag11_hs,PB
668173,SampleTag11_hs,PB
322293,SampleTag11_hs,PB
31580,SampleTag11_hs,PB
724420,SampleTag11_hs,PB
58171,SampleTag11_hs,PB
37579,SampleTag11_hs,PB
30722,SampleTag11_hs,PB
40,SampleTag11_hs,PB
633459,SampleTag11_hs,PB
384542,SampleTag11_hs,PB
348795,SampleTag11_hs,PB
120133,Undetermined,Undetermined
179768,SampleTag11_hs,PB
396762,SampleTag11_hs,PB
583001,Undetermined,Undetermined
373110,SampleTag11_hs,PB
202348,SampleTag10_hs,BM
124895,SampleTag11_hs,PB
708578,Undetermined,Undetermined
683270,SampleTag11_hs,PB
477422,Undetermined,Undetermined
875841,SampleTag11_hs,PB
755156,SampleTag11_hs,PB
176636,SampleTag11_hs,PB
872676,SampleTag11_hs,PB
373087,SampleTag10_hs,BM
65217,SampleTag11_hs,PB
102341,SampleTag11_hs,PB
847620,SampleTag10_hs,BM
209391,SampleTag11_hs,PB
281561,SampleTag11_hs,PB
796687,SampleTag11_hs,PB
369454,SampleTag11_hs,PB
433341,Undetermined,Undetermined
387089,Undetermined,Undetermined
820306,SampleTag11_hs,PB
157793,Undetermined,Undetermined
131005,SampleTag10_hs,BM
636083,SampleTag11_hs,PB
168675,SampleTag11_hs,PB
469234,SampleTag11_hs,PB
668301,SampleTag11_hs,PB
583819,SampleTag10_hs,BM
330669,SampleTag11_hs,PB
214299,SampleTag11_hs,PB
557558,SampleTag11_hs,PB
24310,SampleTag10_hs,BM
332614,Undetermined,Undetermined
672913,SampleTag11_hs,PB
65585,SampleTag11_hs,PB
843964,Undetermined,Undetermined
604040,SampleTag10_hs,BM
167232,SampleTag11_hs,PB
498084,SampleTag11_hs,PB
197758,SampleTag11_hs,PB
791028,SampleTag10_hs,BM
73261,SampleTag11_hs,PB
176163,SampleTag11_hs,PB
217427,SampleTag10_hs,BM
771395,SampleTag11_hs,PB
48793,SampleTag11_hs,PB
453806,SampleTag11_hs,PB
650323,SampleTag10_hs,BM
434376,SampleTag11_hs,PB
102323,SampleTag11_hs,PB
355510,SampleTag11_hs,PB
840240,SampleTag11_hs,PB
622131,SampleTag11_hs,PB
518635,SampleTag11_hs,PB
771105,Undetermined,Undetermined
679928,Undetermined,Undetermined
464051,SampleTag11_hs,PB
641062,SampleTag11_hs,PB
118554,SampleTag11_hs,PB
584147,SampleTag11_hs,PB
737211,SampleTag11_hs,PB
295090,SampleTag11_hs,PB
60337,SampleTag11_hs,PB
838819,SampleTag11_hs,PB
825431,Undetermined,Undetermined
835188,SampleTag11_hs,PB
708084,SampleTag11_hs,PB
107583,SampleTag11_hs,PB
502757,SampleTag10_hs,BM
127567,SampleTag11_hs,PB
362206,SampleTag11_hs,PB
631988,SampleTag11_hs,PB
345384,Undetermined,Undetermined
386581,SampleTag11_hs,PB
109821,SampleTag11_hs,PB
39817,SampleTag11_hs,PB
884041,SampleTag11_hs,PB
855577,SampleTag11_hs,PB
387369,SampleTag11_hs,PB
519879,SampleTag11_hs,PB
71367,SampleTag11_hs,PB
102564,SampleTag11_hs,PB
139749,SampleTag11_hs,PB
270146,SampleTag10_hs,BM
514788,SampleTag11_hs,PB
183922,SampleTag10_hs,BM
152847,SampleTag11_hs,PB
735890,SampleTag11_hs,PB
577283,SampleTag11_hs,PB
749813,SampleTag11_hs,PB
837837,SampleTag11_hs,PB
470385,SampleTag11_hs,PB
641291,SampleTag11_hs,PB
532191,SampleTag10_hs,BM
445247,SampleTag11_hs,PB
302466,SampleTag11_hs,PB
194426,SampleTag11_hs,PB
298352,SampleTag11_hs,PB
117454,Undetermined,Undetermined
44093,SampleTag11_hs,PB
42480,SampleTag11_hs,PB
331755,SampleTag11_hs,PB
305987,SampleTag11_hs,PB
175068,SampleTag11_hs,PB
342199,SampleTag11_hs,PB
637069,Undetermined,Undetermined
73387,SampleTag11_hs,PB
296423,SampleTag10_hs,BM
709018,SampleTag10_hs,BM
153268,SampleTag11_hs,PB
326026,SampleTag11_hs,PB
496649,SampleTag11_hs,PB
272495,Undetermined,Undetermined
634431,SampleTag10_hs,BM
216315,SampleTag11_hs,PB
22182,SampleTag11_hs,PB
392171,SampleTag11_hs,PB
591898,SampleTag11_hs,PB
404367,SampleTag11_hs,PB
267351,SampleTag11_hs,PB
819283,SampleTag11_hs,PB
859294,SampleTag11_hs,PB
662571,SampleTag11_hs,PB
844817,SampleTag11_hs,PB
748221,SampleTag11_hs,PB
837622,SampleTag11_hs,PB
788816,SampleTag11_hs,PB
48563,SampleTag11_hs,PB
240736,SampleTag11_hs,PB
795146,SampleTag11_hs,PB
449013,SampleTag11_hs,PB
150822,SampleTag11_hs,PB
36938,SampleTag10_hs,BM
221314,SampleTag11_hs,PB
722188,SampleTag11_hs,PB
355677,SampleTag11_hs,PB
130415,SampleTag11_hs,PB
216109,Undetermined,Undetermined
186981,SampleTag10_hs,BM
184438,SampleTag11_hs,PB
287145,Undetermined,Undetermined
333736,SampleTag11_hs,PB
653514,SampleTag11_hs,PB
339862,SampleTag10_hs,BM
356394,SampleTag11_hs,PB
512032,SampleTag11_hs,PB
241953,SampleTag11_hs,PB
865957,SampleTag11_hs,PB
488259,Undetermined,Undetermined
167651,SampleTag11_hs,PB
668812,SampleTag11_hs,PB
114202,SampleTag11_hs,PB
105471,SampleTag10_hs,BM
830181,SampleTag11_hs,PB
314110,Undetermined,Undetermined
163685,SampleTag11_hs,PB
664148,Undetermined,Undetermined
269005,SampleTag11_hs,PB
525067,SampleTag11_hs,PB
319145,Undetermined,Undetermined
771558,SampleTag11_hs,PB
