####################
## BD Targeted Multiplex Rhapsody Analysis Pipeline Version 1.9.1
## Analysis Date: 2021-03-22 18:21:46
## Sample: Rieger_Run9_Index3
## Reference: 902_TP53_one_gene_supplement_panel_plus_all__amplicons.fasta; common_abseq_final.fasta
## Sample Tags Version: Single-Cell Multiplex Kit - Human
####################
Cell_Index,Sample_Tag,Sample_Name
377252,SampleTag07_hs,#012CD34'
356125,SampleTag09_hs,#019CD34'
383899,SampleTag07_hs,#012CD34'
679952,SampleTag09_hs,#019CD34'
74506,SampleTag10_hs,#019CD34CD38'
394440,SampleTag10_hs,#019CD34CD38'
358181,SampleTag10_hs,#019CD34CD38'
350110,Multiplet,Multiplet
291753,SampleTag07_hs,#012CD34'
564656,SampleTag08_hs,#012CD34CD38'
348254,SampleTag07_hs,#012CD34'
219008,SampleTag07_hs,#012CD34'
126239,SampleTag09_hs,#019CD34'
509080,SampleTag09_hs,#019CD34'
319171,SampleTag08_hs,#012CD34CD38'
677660,SampleTag07_hs,#012CD34'
72460,SampleTag07_hs,#012CD34'
170797,Undetermined,Undetermined
825155,SampleTag07_hs,#012CD34'
706458,Multiplet,Multiplet
267344,SampleTag09_hs,#019CD34'
823015,SampleTag07_hs,#012CD34'
296306,SampleTag09_hs,#019CD34'
760361,SampleTag07_hs,#012CD34'
622561,SampleTag10_hs,#019CD34CD38'
815351,SampleTag08_hs,#012CD34CD38'
287551,SampleTag08_hs,#012CD34CD38'
631098,SampleTag07_hs,#012CD34'
27451,SampleTag07_hs,#012CD34'
599148,SampleTag10_hs,#019CD34CD38'
639370,SampleTag08_hs,#012CD34CD38'
870795,SampleTag08_hs,#012CD34CD38'
625371,SampleTag07_hs,#012CD34'
55857,SampleTag09_hs,#019CD34'
624351,SampleTag07_hs,#012CD34'
586579,SampleTag09_hs,#019CD34'
318532,Multiplet,Multiplet
56362,SampleTag10_hs,#019CD34CD38'
510657,SampleTag10_hs,#019CD34CD38'
273328,SampleTag07_hs,#012CD34'
633296,SampleTag08_hs,#012CD34CD38'
621166,SampleTag09_hs,#019CD34'
548364,SampleTag07_hs,#012CD34'
397679,SampleTag08_hs,#012CD34CD38'
292950,SampleTag08_hs,#012CD34CD38'
825587,SampleTag07_hs,#012CD34'
708540,SampleTag10_hs,#019CD34CD38'
632351,SampleTag08_hs,#012CD34CD38'
553428,SampleTag07_hs,#012CD34'
80028,SampleTag09_hs,#019CD34'
5937,SampleTag07_hs,#012CD34'
642714,SampleTag10_hs,#019CD34CD38'
383920,SampleTag08_hs,#012CD34CD38'
727682,SampleTag07_hs,#012CD34'
679892,SampleTag07_hs,#012CD34'
594432,SampleTag08_hs,#012CD34CD38'
87834,SampleTag10_hs,#019CD34CD38'
709128,SampleTag07_hs,#012CD34'
115799,SampleTag10_hs,#019CD34CD38'
304855,SampleTag07_hs,#012CD34'
871144,SampleTag08_hs,#012CD34CD38'
720383,SampleTag08_hs,#012CD34CD38'
845444,SampleTag10_hs,#019CD34CD38'
615511,SampleTag09_hs,#019CD34'
510634,SampleTag07_hs,#012CD34'
146661,SampleTag09_hs,#019CD34'
815247,SampleTag07_hs,#012CD34'
403705,SampleTag07_hs,#012CD34'
630684,SampleTag10_hs,#019CD34CD38'
776213,SampleTag09_hs,#019CD34'
486223,SampleTag07_hs,#012CD34'
321138,SampleTag07_hs,#012CD34'
635300,SampleTag09_hs,#019CD34'
75912,SampleTag09_hs,#019CD34'
67104,SampleTag07_hs,#012CD34'
807805,SampleTag09_hs,#019CD34'
763709,SampleTag07_hs,#012CD34'
559543,Undetermined,Undetermined
519537,Multiplet,Multiplet
224219,SampleTag08_hs,#012CD34CD38'
155933,SampleTag07_hs,#012CD34'
770293,SampleTag09_hs,#019CD34'
685658,SampleTag10_hs,#019CD34CD38'
9246,Multiplet,Multiplet
409406,SampleTag09_hs,#019CD34'
669317,SampleTag10_hs,#019CD34CD38'
66966,SampleTag08_hs,#012CD34CD38'
364746,SampleTag07_hs,#012CD34'
494546,SampleTag07_hs,#012CD34'
686699,SampleTag08_hs,#012CD34CD38'
181326,SampleTag10_hs,#019CD34CD38'
807825,SampleTag09_hs,#019CD34'
305341,SampleTag10_hs,#019CD34CD38'
822063,SampleTag07_hs,#012CD34'
607963,SampleTag10_hs,#019CD34CD38'
601603,SampleTag08_hs,#012CD34CD38'
779166,SampleTag07_hs,#012CD34'
291089,SampleTag08_hs,#012CD34CD38'
92710,SampleTag09_hs,#019CD34'
77217,SampleTag10_hs,#019CD34CD38'
861515,SampleTag10_hs,#019CD34CD38'
596674,SampleTag07_hs,#012CD34'
494311,SampleTag09_hs,#019CD34'
396353,SampleTag10_hs,#019CD34CD38'
378678,SampleTag08_hs,#012CD34CD38'
756282,SampleTag07_hs,#012CD34'
796439,SampleTag07_hs,#012CD34'
226168,SampleTag09_hs,#019CD34'
461446,SampleTag09_hs,#019CD34'
537562,SampleTag08_hs,#012CD34CD38'
576958,SampleTag10_hs,#019CD34CD38'
872183,SampleTag07_hs,#012CD34'
144467,SampleTag07_hs,#012CD34'
601794,SampleTag10_hs,#019CD34CD38'
803489,SampleTag09_hs,#019CD34'
228945,SampleTag09_hs,#019CD34'
294853,SampleTag07_hs,#012CD34'
785025,SampleTag09_hs,#019CD34'
622556,SampleTag07_hs,#012CD34'
563968,SampleTag07_hs,#012CD34'
192419,SampleTag07_hs,#012CD34'
156917,SampleTag09_hs,#019CD34'
686430,SampleTag07_hs,#012CD34'
118446,SampleTag07_hs,#012CD34'
804699,SampleTag10_hs,#019CD34CD38'
253089,SampleTag07_hs,#012CD34'
193052,SampleTag07_hs,#012CD34'
570780,SampleTag09_hs,#019CD34'
129108,SampleTag07_hs,#012CD34'
807110,SampleTag07_hs,#012CD34'
12661,SampleTag07_hs,#012CD34'
602669,SampleTag10_hs,#019CD34CD38'
353716,SampleTag08_hs,#012CD34CD38'
333631,SampleTag07_hs,#012CD34'
753099,SampleTag10_hs,#019CD34CD38'
713288,SampleTag08_hs,#012CD34CD38'
399134,SampleTag07_hs,#012CD34'
803283,SampleTag08_hs,#012CD34CD38'
124661,SampleTag10_hs,#019CD34CD38'
840220,SampleTag10_hs,#019CD34CD38'
31675,SampleTag07_hs,#012CD34'
22293,SampleTag07_hs,#012CD34'
501288,SampleTag09_hs,#019CD34'
263889,SampleTag07_hs,#012CD34'
809163,SampleTag07_hs,#012CD34'
145646,SampleTag07_hs,#012CD34'
111750,SampleTag07_hs,#012CD34'
869462,SampleTag07_hs,#012CD34'
633440,SampleTag09_hs,#019CD34'
252924,SampleTag07_hs,#012CD34'
800305,SampleTag09_hs,#019CD34'
711257,SampleTag07_hs,#012CD34'
849107,SampleTag07_hs,#012CD34'
768931,SampleTag09_hs,#019CD34'
383249,SampleTag07_hs,#012CD34'
694997,SampleTag07_hs,#012CD34'
462190,SampleTag09_hs,#019CD34'
846012,SampleTag07_hs,#012CD34'
183157,SampleTag07_hs,#012CD34'
603509,SampleTag10_hs,#019CD34CD38'
262283,SampleTag09_hs,#019CD34'
107644,SampleTag10_hs,#019CD34CD38'
593561,SampleTag08_hs,#012CD34CD38'
424882,SampleTag09_hs,#019CD34'
687333,SampleTag10_hs,#019CD34CD38'
245442,SampleTag10_hs,#019CD34CD38'
327442,SampleTag07_hs,#012CD34'
70884,SampleTag07_hs,#012CD34'
332939,SampleTag07_hs,#012CD34'
813641,SampleTag08_hs,#012CD34CD38'
523760,SampleTag07_hs,#012CD34'
141271,SampleTag07_hs,#012CD34'
20565,SampleTag10_hs,#019CD34CD38'
882364,SampleTag07_hs,#012CD34'
265703,SampleTag10_hs,#019CD34CD38'
806522,SampleTag07_hs,#012CD34'
726519,SampleTag07_hs,#012CD34'
809930,SampleTag09_hs,#019CD34'
780002,SampleTag10_hs,#019CD34CD38'
722425,SampleTag09_hs,#019CD34'
456073,SampleTag07_hs,#012CD34'
348753,SampleTag07_hs,#012CD34'
667225,SampleTag08_hs,#012CD34CD38'
822811,SampleTag07_hs,#012CD34'
731561,SampleTag07_hs,#012CD34'
282432,SampleTag09_hs,#019CD34'
345000,SampleTag08_hs,#012CD34CD38'
617952,SampleTag10_hs,#019CD34CD38'
70388,SampleTag09_hs,#019CD34'
425475,SampleTag07_hs,#012CD34'
827838,SampleTag07_hs,#012CD34'
459716,SampleTag07_hs,#012CD34'
224657,SampleTag10_hs,#019CD34CD38'
770389,SampleTag07_hs,#012CD34'
669489,SampleTag07_hs,#012CD34'
135948,SampleTag07_hs,#012CD34'
131461,SampleTag09_hs,#019CD34'
109736,SampleTag08_hs,#012CD34CD38'
511823,SampleTag09_hs,#019CD34'
501098,SampleTag09_hs,#019CD34'
72542,SampleTag08_hs,#012CD34CD38'
58079,SampleTag09_hs,#019CD34'
304058,SampleTag10_hs,#019CD34CD38'
133203,SampleTag07_hs,#012CD34'
314586,SampleTag07_hs,#012CD34'
195960,Multiplet,Multiplet
307408,SampleTag07_hs,#012CD34'
324431,SampleTag09_hs,#019CD34'
176719,SampleTag07_hs,#012CD34'
121607,SampleTag09_hs,#019CD34'
491623,SampleTag07_hs,#012CD34'
18103,SampleTag07_hs,#012CD34'
381542,SampleTag09_hs,#019CD34'
51633,SampleTag09_hs,#019CD34'
356460,SampleTag10_hs,#019CD34CD38'
325570,SampleTag07_hs,#012CD34'
124198,SampleTag09_hs,#019CD34'
129597,SampleTag07_hs,#012CD34'
416590,SampleTag07_hs,#012CD34'
370540,SampleTag07_hs,#012CD34'
29527,SampleTag08_hs,#012CD34CD38'
859878,SampleTag07_hs,#012CD34'
178287,SampleTag10_hs,#019CD34CD38'
212105,SampleTag07_hs,#012CD34'
444707,SampleTag07_hs,#012CD34'
103914,SampleTag09_hs,#019CD34'
446816,SampleTag07_hs,#012CD34'
459571,SampleTag07_hs,#012CD34'
753173,SampleTag08_hs,#012CD34CD38'
467838,SampleTag10_hs,#019CD34CD38'
193484,SampleTag08_hs,#012CD34CD38'
698269,SampleTag07_hs,#012CD34'
472459,Multiplet,Multiplet
369705,SampleTag07_hs,#012CD34'
777360,SampleTag09_hs,#019CD34'
678184,SampleTag07_hs,#012CD34'
587007,SampleTag07_hs,#012CD34'
775924,SampleTag07_hs,#012CD34'
666275,SampleTag09_hs,#019CD34'
14966,SampleTag09_hs,#019CD34'
721040,SampleTag07_hs,#012CD34'
473889,SampleTag07_hs,#012CD34'
878706,SampleTag07_hs,#012CD34'
17052,SampleTag10_hs,#019CD34CD38'
719435,SampleTag08_hs,#012CD34CD38'
714123,SampleTag09_hs,#019CD34'
588201,SampleTag09_hs,#019CD34'
877782,SampleTag09_hs,#019CD34'
190309,SampleTag09_hs,#019CD34'
16704,SampleTag07_hs,#012CD34'
489124,SampleTag09_hs,#019CD34'
394352,SampleTag08_hs,#012CD34CD38'
326562,SampleTag09_hs,#019CD34'
855519,SampleTag07_hs,#012CD34'
819591,SampleTag07_hs,#012CD34'
300172,SampleTag10_hs,#019CD34CD38'
683643,SampleTag10_hs,#019CD34CD38'
69109,SampleTag07_hs,#012CD34'
376382,SampleTag10_hs,#019CD34CD38'
416124,SampleTag08_hs,#012CD34CD38'
121906,SampleTag08_hs,#012CD34CD38'
844570,SampleTag08_hs,#012CD34CD38'
843615,SampleTag08_hs,#012CD34CD38'
105092,SampleTag08_hs,#012CD34CD38'
20008,SampleTag07_hs,#012CD34'
387406,SampleTag07_hs,#012CD34'
783322,SampleTag09_hs,#019CD34'
668263,SampleTag09_hs,#019CD34'
477702,SampleTag10_hs,#019CD34CD38'
394496,SampleTag08_hs,#012CD34CD38'
871218,SampleTag08_hs,#012CD34CD38'
542982,SampleTag07_hs,#012CD34'
600974,SampleTag09_hs,#019CD34'
704755,SampleTag07_hs,#012CD34'
119818,SampleTag09_hs,#019CD34'
549609,SampleTag07_hs,#012CD34'
672888,Undetermined,Undetermined
635002,SampleTag08_hs,#012CD34CD38'
884063,SampleTag09_hs,#019CD34'
840901,SampleTag08_hs,#012CD34CD38'
792868,SampleTag07_hs,#012CD34'
365945,SampleTag10_hs,#019CD34CD38'
711773,SampleTag07_hs,#012CD34'
359016,SampleTag08_hs,#012CD34CD38'
576213,SampleTag08_hs,#012CD34CD38'
625124,SampleTag10_hs,#019CD34CD38'
679387,SampleTag09_hs,#019CD34'
168425,SampleTag08_hs,#012CD34CD38'
298868,SampleTag09_hs,#019CD34'
121758,SampleTag07_hs,#012CD34'
867226,SampleTag09_hs,#019CD34'
271845,SampleTag09_hs,#019CD34'
12605,SampleTag09_hs,#019CD34'
256946,Multiplet,Multiplet
409627,SampleTag08_hs,#012CD34CD38'
498229,SampleTag09_hs,#019CD34'
117061,SampleTag08_hs,#012CD34CD38'
718548,SampleTag07_hs,#012CD34'
814231,SampleTag07_hs,#012CD34'
336424,SampleTag07_hs,#012CD34'
430181,SampleTag07_hs,#012CD34'
371243,SampleTag09_hs,#019CD34'
686929,SampleTag07_hs,#012CD34'
486231,SampleTag08_hs,#012CD34CD38'
482265,SampleTag08_hs,#012CD34CD38'
509166,SampleTag07_hs,#012CD34'
413896,SampleTag07_hs,#012CD34'
554356,SampleTag07_hs,#012CD34'
113517,SampleTag07_hs,#012CD34'
164002,SampleTag09_hs,#019CD34'
865767,SampleTag08_hs,#012CD34CD38'
378859,SampleTag08_hs,#012CD34CD38'
866408,SampleTag08_hs,#012CD34CD38'
232779,SampleTag07_hs,#012CD34'
541569,SampleTag10_hs,#019CD34CD38'
279841,SampleTag09_hs,#019CD34'
237056,SampleTag07_hs,#012CD34'
635814,SampleTag08_hs,#012CD34CD38'
249173,Undetermined,Undetermined
24374,SampleTag07_hs,#012CD34'
768315,SampleTag08_hs,#012CD34CD38'
641661,SampleTag07_hs,#012CD34'
284748,Multiplet,Multiplet
883057,Multiplet,Multiplet
390777,SampleTag07_hs,#012CD34'
622392,SampleTag07_hs,#012CD34'
605319,SampleTag07_hs,#012CD34'
223899,SampleTag07_hs,#012CD34'
114554,SampleTag09_hs,#019CD34'
374245,SampleTag10_hs,#019CD34CD38'
88959,SampleTag07_hs,#012CD34'
39464,SampleTag07_hs,#012CD34'
498745,Multiplet,Multiplet
319916,SampleTag09_hs,#019CD34'
667023,SampleTag09_hs,#019CD34'
842738,SampleTag10_hs,#019CD34CD38'
591439,SampleTag07_hs,#012CD34'
187536,SampleTag09_hs,#019CD34'
455860,SampleTag07_hs,#012CD34'
351948,SampleTag10_hs,#019CD34CD38'
301906,SampleTag07_hs,#012CD34'
381452,SampleTag09_hs,#019CD34'
597032,SampleTag10_hs,#019CD34CD38'
209464,SampleTag07_hs,#012CD34'
165275,SampleTag07_hs,#012CD34'
140547,SampleTag07_hs,#012CD34'
26451,SampleTag08_hs,#012CD34CD38'
471739,SampleTag09_hs,#019CD34'
572610,SampleTag07_hs,#012CD34'
261991,SampleTag07_hs,#012CD34'
439726,SampleTag08_hs,#012CD34CD38'
384410,SampleTag08_hs,#012CD34CD38'
687334,SampleTag09_hs,#019CD34'
413256,Undetermined,Undetermined
215625,SampleTag09_hs,#019CD34'
268048,SampleTag10_hs,#019CD34CD38'
114988,SampleTag07_hs,#012CD34'
377086,SampleTag07_hs,#012CD34'
74807,SampleTag08_hs,#012CD34CD38'
807751,Undetermined,Undetermined
624767,SampleTag07_hs,#012CD34'
58334,SampleTag07_hs,#012CD34'
738412,SampleTag07_hs,#012CD34'
263625,SampleTag07_hs,#012CD34'
88633,SampleTag08_hs,#012CD34CD38'
804346,SampleTag07_hs,#012CD34'
830428,SampleTag07_hs,#012CD34'
738856,SampleTag09_hs,#019CD34'
290070,SampleTag10_hs,#019CD34CD38'
533766,SampleTag07_hs,#012CD34'
61860,SampleTag10_hs,#019CD34CD38'
311196,SampleTag07_hs,#012CD34'
117620,SampleTag07_hs,#012CD34'
655679,SampleTag08_hs,#012CD34CD38'
292814,SampleTag07_hs,#012CD34'
877977,SampleTag07_hs,#012CD34'
773515,SampleTag08_hs,#012CD34CD38'
337975,SampleTag07_hs,#012CD34'
8449,SampleTag09_hs,#019CD34'
711503,SampleTag09_hs,#019CD34'
709595,SampleTag09_hs,#019CD34'
614788,SampleTag07_hs,#012CD34'
586981,SampleTag09_hs,#019CD34'
644033,SampleTag09_hs,#019CD34'
66695,SampleTag07_hs,#012CD34'
879081,SampleTag10_hs,#019CD34CD38'
580086,Multiplet,Multiplet
185653,SampleTag07_hs,#012CD34'
568077,SampleTag07_hs,#012CD34'
68785,SampleTag09_hs,#019CD34'
5314,SampleTag07_hs,#012CD34'
41941,SampleTag07_hs,#012CD34'
308532,SampleTag07_hs,#012CD34'
680573,SampleTag07_hs,#012CD34'
430971,SampleTag07_hs,#012CD34'
247752,SampleTag08_hs,#012CD34CD38'
582796,SampleTag07_hs,#012CD34'
161850,SampleTag10_hs,#019CD34CD38'
883920,SampleTag07_hs,#012CD34'
393874,SampleTag10_hs,#019CD34CD38'
171445,SampleTag08_hs,#012CD34CD38'
868271,SampleTag07_hs,#012CD34'
20813,SampleTag08_hs,#012CD34CD38'
462279,SampleTag08_hs,#012CD34CD38'
253966,Undetermined,Undetermined
179694,SampleTag07_hs,#012CD34'
200522,Multiplet,Multiplet
719805,SampleTag07_hs,#012CD34'
276274,SampleTag10_hs,#019CD34CD38'
322315,SampleTag09_hs,#019CD34'
503848,SampleTag07_hs,#012CD34'
234887,SampleTag10_hs,#019CD34CD38'
488008,SampleTag10_hs,#019CD34CD38'
103509,SampleTag07_hs,#012CD34'
686926,SampleTag07_hs,#012CD34'
569398,SampleTag07_hs,#012CD34'
637820,SampleTag09_hs,#019CD34'
729751,SampleTag07_hs,#012CD34'
311737,Undetermined,Undetermined
10903,SampleTag10_hs,#019CD34CD38'
287191,SampleTag10_hs,#019CD34CD38'
571010,SampleTag10_hs,#019CD34CD38'
326567,SampleTag08_hs,#012CD34CD38'
306682,SampleTag09_hs,#019CD34'
581544,Undetermined,Undetermined
269172,SampleTag09_hs,#019CD34'
447769,SampleTag07_hs,#012CD34'
735547,SampleTag10_hs,#019CD34CD38'
8852,SampleTag10_hs,#019CD34CD38'
281837,SampleTag10_hs,#019CD34CD38'
67171,SampleTag10_hs,#019CD34CD38'
662003,SampleTag10_hs,#019CD34CD38'
30809,SampleTag09_hs,#019CD34'
202011,SampleTag07_hs,#012CD34'
130416,SampleTag09_hs,#019CD34'
691330,Undetermined,Undetermined
22274,SampleTag07_hs,#012CD34'
465828,SampleTag10_hs,#019CD34CD38'
401009,SampleTag10_hs,#019CD34CD38'
93936,SampleTag08_hs,#012CD34CD38'
141537,SampleTag08_hs,#012CD34CD38'
445487,SampleTag08_hs,#012CD34CD38'
870441,SampleTag08_hs,#012CD34CD38'
546962,Undetermined,Undetermined
384509,SampleTag07_hs,#012CD34'
543861,SampleTag09_hs,#019CD34'
319793,SampleTag09_hs,#019CD34'
751136,SampleTag09_hs,#019CD34'
14055,SampleTag07_hs,#012CD34'
333352,SampleTag07_hs,#012CD34'
43059,SampleTag08_hs,#012CD34CD38'
14165,SampleTag07_hs,#012CD34'
314592,SampleTag07_hs,#012CD34'
171795,SampleTag10_hs,#019CD34CD38'
603315,SampleTag07_hs,#012CD34'
337477,SampleTag10_hs,#019CD34CD38'
276918,SampleTag07_hs,#012CD34'
647388,Undetermined,Undetermined
717147,SampleTag10_hs,#019CD34CD38'
606578,SampleTag07_hs,#012CD34'
3134,SampleTag09_hs,#019CD34'
769326,SampleTag08_hs,#012CD34CD38'
747639,SampleTag07_hs,#012CD34'
460322,SampleTag10_hs,#019CD34CD38'
806132,SampleTag10_hs,#019CD34CD38'
561965,SampleTag08_hs,#012CD34CD38'
447088,SampleTag07_hs,#012CD34'
380370,SampleTag09_hs,#019CD34'
879796,SampleTag08_hs,#012CD34CD38'
197996,SampleTag07_hs,#012CD34'
729201,SampleTag07_hs,#012CD34'
591454,SampleTag08_hs,#012CD34CD38'
183176,SampleTag08_hs,#012CD34CD38'
509921,SampleTag07_hs,#012CD34'
665635,SampleTag07_hs,#012CD34'
588492,SampleTag08_hs,#012CD34CD38'
554298,SampleTag08_hs,#012CD34CD38'
818335,SampleTag10_hs,#019CD34CD38'
749080,SampleTag09_hs,#019CD34'
352402,SampleTag07_hs,#012CD34'
883300,SampleTag08_hs,#012CD34CD38'
265314,SampleTag10_hs,#019CD34CD38'
7158,SampleTag10_hs,#019CD34CD38'
837638,SampleTag10_hs,#019CD34CD38'
833768,SampleTag09_hs,#019CD34'
536766,SampleTag07_hs,#012CD34'
460421,SampleTag08_hs,#012CD34CD38'
299799,SampleTag09_hs,#019CD34'
444943,SampleTag07_hs,#012CD34'
771359,SampleTag07_hs,#012CD34'
149346,SampleTag09_hs,#019CD34'
109885,SampleTag08_hs,#012CD34CD38'
767618,SampleTag08_hs,#012CD34CD38'
599754,SampleTag07_hs,#012CD34'
227648,SampleTag08_hs,#012CD34CD38'
211972,SampleTag08_hs,#012CD34CD38'
97196,SampleTag10_hs,#019CD34CD38'
832243,SampleTag07_hs,#012CD34'
749747,SampleTag07_hs,#012CD34'
277128,SampleTag08_hs,#012CD34CD38'
277736,SampleTag07_hs,#012CD34'
598360,SampleTag08_hs,#012CD34CD38'
499761,SampleTag09_hs,#019CD34'
480950,SampleTag08_hs,#012CD34CD38'
478987,SampleTag09_hs,#019CD34'
81641,SampleTag07_hs,#012CD34'
129310,SampleTag07_hs,#012CD34'
266587,SampleTag09_hs,#019CD34'
235530,SampleTag08_hs,#012CD34CD38'
678607,SampleTag07_hs,#012CD34'
555522,SampleTag07_hs,#012CD34'
256427,SampleTag08_hs,#012CD34CD38'
439320,SampleTag09_hs,#019CD34'
177871,SampleTag08_hs,#012CD34CD38'
603317,Undetermined,Undetermined
243366,SampleTag08_hs,#012CD34CD38'
33677,SampleTag09_hs,#019CD34'
35652,SampleTag10_hs,#019CD34CD38'
512219,SampleTag08_hs,#012CD34CD38'
39066,SampleTag08_hs,#012CD34CD38'
407678,SampleTag07_hs,#012CD34'
218965,SampleTag09_hs,#019CD34'
385815,SampleTag10_hs,#019CD34CD38'
523377,SampleTag07_hs,#012CD34'
88112,SampleTag09_hs,#019CD34'
39427,SampleTag09_hs,#019CD34'
881872,SampleTag08_hs,#012CD34CD38'
230856,SampleTag07_hs,#012CD34'
537046,SampleTag07_hs,#012CD34'
122335,SampleTag07_hs,#012CD34'
389120,SampleTag07_hs,#012CD34'
283984,SampleTag08_hs,#012CD34CD38'
226551,SampleTag07_hs,#012CD34'
869101,SampleTag10_hs,#019CD34CD38'
688222,SampleTag07_hs,#012CD34'
226026,SampleTag10_hs,#019CD34CD38'
702497,SampleTag08_hs,#012CD34CD38'
655345,SampleTag08_hs,#012CD34CD38'
152072,SampleTag08_hs,#012CD34CD38'
11045,SampleTag09_hs,#019CD34'
222532,SampleTag10_hs,#019CD34CD38'
139042,SampleTag07_hs,#012CD34'
883608,Undetermined,Undetermined
536533,SampleTag07_hs,#012CD34'
104645,SampleTag07_hs,#012CD34'
560234,SampleTag10_hs,#019CD34CD38'
122402,SampleTag07_hs,#012CD34'
255405,SampleTag07_hs,#012CD34'
755798,SampleTag09_hs,#019CD34'
409354,SampleTag08_hs,#012CD34CD38'
431474,SampleTag07_hs,#012CD34'
381848,SampleTag08_hs,#012CD34CD38'
177458,SampleTag07_hs,#012CD34'
294510,SampleTag07_hs,#012CD34'
268271,SampleTag07_hs,#012CD34'
111955,SampleTag09_hs,#019CD34'
706235,SampleTag09_hs,#019CD34'
663533,SampleTag07_hs,#012CD34'
282712,SampleTag09_hs,#019CD34'
119303,SampleTag10_hs,#019CD34CD38'
69367,SampleTag09_hs,#019CD34'
789656,SampleTag09_hs,#019CD34'
142136,SampleTag07_hs,#012CD34'
346881,SampleTag10_hs,#019CD34CD38'
374973,SampleTag10_hs,#019CD34CD38'
868857,SampleTag09_hs,#019CD34'
731609,SampleTag07_hs,#012CD34'
694307,SampleTag07_hs,#012CD34'
558485,SampleTag10_hs,#019CD34CD38'
54085,SampleTag09_hs,#019CD34'
380513,SampleTag09_hs,#019CD34'
547940,SampleTag07_hs,#012CD34'
304250,SampleTag07_hs,#012CD34'
585340,SampleTag07_hs,#012CD34'
364806,SampleTag09_hs,#019CD34'
23107,SampleTag07_hs,#012CD34'
368497,SampleTag07_hs,#012CD34'
653877,SampleTag08_hs,#012CD34CD38'
312060,SampleTag07_hs,#012CD34'
858303,SampleTag08_hs,#012CD34CD38'
721023,SampleTag07_hs,#012CD34'
191455,SampleTag08_hs,#012CD34CD38'
84807,SampleTag08_hs,#012CD34CD38'
529410,SampleTag07_hs,#012CD34'
410762,SampleTag08_hs,#012CD34CD38'
173029,SampleTag10_hs,#019CD34CD38'
865747,SampleTag07_hs,#012CD34'
729857,Undetermined,Undetermined
138009,SampleTag07_hs,#012CD34'
175848,SampleTag08_hs,#012CD34CD38'
197589,SampleTag09_hs,#019CD34'
114337,SampleTag07_hs,#012CD34'
752738,SampleTag07_hs,#012CD34'
489113,SampleTag07_hs,#012CD34'
66772,SampleTag08_hs,#012CD34CD38'
799469,SampleTag07_hs,#012CD34'
281222,SampleTag07_hs,#012CD34'
184087,SampleTag10_hs,#019CD34CD38'
789101,SampleTag08_hs,#012CD34CD38'
445443,SampleTag08_hs,#012CD34CD38'
228321,Undetermined,Undetermined
19680,SampleTag10_hs,#019CD34CD38'
460007,SampleTag09_hs,#019CD34'
312677,SampleTag07_hs,#012CD34'
281845,SampleTag07_hs,#012CD34'
27323,SampleTag08_hs,#012CD34CD38'
845138,SampleTag07_hs,#012CD34'
585390,SampleTag08_hs,#012CD34CD38'
425627,SampleTag08_hs,#012CD34CD38'
49436,Undetermined,Undetermined
746944,SampleTag09_hs,#019CD34'
222112,SampleTag09_hs,#019CD34'
19054,SampleTag09_hs,#019CD34'
682254,SampleTag07_hs,#012CD34'
177684,SampleTag08_hs,#012CD34CD38'
424324,SampleTag10_hs,#019CD34CD38'
318284,SampleTag09_hs,#019CD34'
499001,SampleTag10_hs,#019CD34CD38'
604148,SampleTag07_hs,#012CD34'
698763,SampleTag07_hs,#012CD34'
814755,SampleTag07_hs,#012CD34'
473197,SampleTag07_hs,#012CD34'
283947,SampleTag09_hs,#019CD34'
861573,SampleTag07_hs,#012CD34'
674872,SampleTag07_hs,#012CD34'
442650,SampleTag08_hs,#012CD34CD38'
394738,SampleTag07_hs,#012CD34'
726812,SampleTag08_hs,#012CD34CD38'
652049,SampleTag07_hs,#012CD34'
637782,SampleTag10_hs,#019CD34CD38'
522341,SampleTag09_hs,#019CD34'
423320,SampleTag10_hs,#019CD34CD38'
25769,SampleTag08_hs,#012CD34CD38'
637596,SampleTag07_hs,#012CD34'
538124,SampleTag07_hs,#012CD34'
787833,SampleTag07_hs,#012CD34'
637682,SampleTag10_hs,#019CD34CD38'
757314,SampleTag08_hs,#012CD34CD38'
712024,SampleTag08_hs,#012CD34CD38'
182253,SampleTag08_hs,#012CD34CD38'
14546,SampleTag07_hs,#012CD34'
715877,SampleTag08_hs,#012CD34CD38'
609722,SampleTag07_hs,#012CD34'
791477,SampleTag07_hs,#012CD34'
670230,SampleTag09_hs,#019CD34'
530958,SampleTag08_hs,#012CD34CD38'
361257,SampleTag08_hs,#012CD34CD38'
736157,SampleTag09_hs,#019CD34'
691395,SampleTag07_hs,#012CD34'
426824,SampleTag08_hs,#012CD34CD38'
30916,SampleTag07_hs,#012CD34'
141499,SampleTag10_hs,#019CD34CD38'
725166,SampleTag08_hs,#012CD34CD38'
206421,SampleTag07_hs,#012CD34'
792516,SampleTag08_hs,#012CD34CD38'
770317,SampleTag10_hs,#019CD34CD38'
137470,SampleTag08_hs,#012CD34CD38'
833847,SampleTag07_hs,#012CD34'
140294,SampleTag09_hs,#019CD34'
415618,SampleTag09_hs,#019CD34'
355833,SampleTag07_hs,#012CD34'
287490,SampleTag09_hs,#019CD34'
68964,SampleTag07_hs,#012CD34'
