####################
## BD Targeted Multiplex Rhapsody Analysis Pipeline Version 1.9.1
## Analysis Date: 2021-04-22 09:14:30
## Sample: HD3
## Reference: 902_TP53_one_gene_supplement_panel_plus_all__amplicon.fasta; common_abseq_final.fasta
## Sample Tags Version: Single-Cell Multiplex Kit - Human
####################
Cell_Index,Sample_Tag,Sample_Name
699221,SampleTag12_hs,PB
460907,SampleTag12_hs,PB
556880,SampleTag12_hs,PB
434942,SampleTag01_hs,BM
594195,SampleTag01_hs,BM
526654,SampleTag01_hs,BM
744772,SampleTag12_hs,PB
497600,SampleTag12_hs,PB
230748,Undetermined,Undetermined
183299,SampleTag01_hs,BM
774740,SampleTag12_hs,PB
551989,Undetermined,Undetermined
118840,SampleTag01_hs,BM
524052,SampleTag12_hs,PB
313236,SampleTag12_hs,PB
641473,SampleTag12_hs,PB
178648,SampleTag01_hs,BM
771311,SampleTag01_hs,BM
638163,SampleTag12_hs,PB
177928,SampleTag01_hs,BM
55789,SampleTag12_hs,PB
548038,SampleTag12_hs,PB
426300,SampleTag12_hs,PB
629728,SampleTag12_hs,PB
550140,SampleTag01_hs,BM
205129,SampleTag12_hs,PB
744297,SampleTag12_hs,PB
880193,SampleTag12_hs,PB
291928,SampleTag12_hs,PB
283882,SampleTag12_hs,PB
468540,SampleTag12_hs,PB
309229,SampleTag12_hs,PB
62880,Undetermined,Undetermined
304173,SampleTag12_hs,PB
815042,SampleTag12_hs,PB
857520,SampleTag12_hs,PB
192071,SampleTag12_hs,PB
673467,SampleTag01_hs,BM
346210,SampleTag12_hs,PB
786864,SampleTag12_hs,PB
363843,SampleTag01_hs,BM
420695,SampleTag12_hs,PB
390440,SampleTag01_hs,BM
516331,SampleTag01_hs,BM
195787,Undetermined,Undetermined
281684,SampleTag12_hs,PB
292661,SampleTag12_hs,PB
307188,SampleTag01_hs,BM
525751,SampleTag12_hs,PB
772483,SampleTag12_hs,PB
140165,SampleTag12_hs,PB
3979,SampleTag12_hs,PB
314980,SampleTag12_hs,PB
847908,SampleTag12_hs,PB
550918,SampleTag12_hs,PB
736316,SampleTag12_hs,PB
285552,SampleTag01_hs,BM
715657,SampleTag01_hs,BM
620758,SampleTag12_hs,PB
454130,SampleTag01_hs,BM
708333,SampleTag01_hs,BM
503661,SampleTag12_hs,PB
760256,SampleTag12_hs,PB
261627,SampleTag01_hs,BM
668656,SampleTag01_hs,BM
406660,SampleTag12_hs,PB
814509,SampleTag01_hs,BM
502454,SampleTag12_hs,PB
95359,SampleTag01_hs,BM
641907,Undetermined,Undetermined
483312,SampleTag12_hs,PB
698456,SampleTag12_hs,PB
383449,SampleTag12_hs,PB
458867,SampleTag01_hs,BM
875110,SampleTag12_hs,PB
440197,Undetermined,Undetermined
32258,SampleTag12_hs,PB
361949,SampleTag12_hs,PB
368289,Undetermined,Undetermined
870062,SampleTag12_hs,PB
34891,SampleTag01_hs,BM
152521,SampleTag01_hs,BM
138754,SampleTag12_hs,PB
716520,SampleTag12_hs,PB
217079,Undetermined,Undetermined
413276,SampleTag12_hs,PB
230093,SampleTag12_hs,PB
95130,Undetermined,Undetermined
312390,SampleTag01_hs,BM
130031,SampleTag12_hs,PB
881329,SampleTag12_hs,PB
657062,SampleTag12_hs,PB
462557,SampleTag12_hs,PB
654629,SampleTag12_hs,PB
496884,SampleTag01_hs,BM
82744,SampleTag01_hs,BM
552156,SampleTag12_hs,PB
389703,SampleTag01_hs,BM
562395,SampleTag12_hs,PB
696330,SampleTag01_hs,BM
672694,SampleTag12_hs,PB
317268,SampleTag12_hs,PB
629720,SampleTag12_hs,PB
569173,SampleTag01_hs,BM
375892,SampleTag01_hs,BM
58823,SampleTag12_hs,PB
476853,SampleTag12_hs,PB
145574,SampleTag12_hs,PB
323775,SampleTag01_hs,BM
299660,SampleTag12_hs,PB
61697,SampleTag12_hs,PB
215172,SampleTag12_hs,PB
693213,SampleTag01_hs,BM
579871,Undetermined,Undetermined
384613,SampleTag12_hs,PB
56969,SampleTag12_hs,PB
551091,SampleTag01_hs,BM
485029,SampleTag12_hs,PB
661848,SampleTag12_hs,PB
545095,SampleTag12_hs,PB
537599,SampleTag12_hs,PB
610074,SampleTag12_hs,PB
883266,SampleTag12_hs,PB
278451,SampleTag12_hs,PB
599734,SampleTag12_hs,PB
703928,Undetermined,Undetermined
156697,SampleTag01_hs,BM
158979,SampleTag01_hs,BM
159489,SampleTag12_hs,PB
694589,SampleTag12_hs,PB
747439,SampleTag01_hs,BM
73862,SampleTag01_hs,BM
364118,SampleTag01_hs,BM
309337,SampleTag01_hs,BM
226271,SampleTag12_hs,PB
167042,Undetermined,Undetermined
651109,SampleTag12_hs,PB
181142,SampleTag12_hs,PB
518972,SampleTag12_hs,PB
658107,SampleTag12_hs,PB
169496,SampleTag12_hs,PB
483314,SampleTag12_hs,PB
538337,Undetermined,Undetermined
307060,SampleTag12_hs,PB
588630,SampleTag12_hs,PB
376036,SampleTag01_hs,BM
128462,SampleTag12_hs,PB
391202,SampleTag12_hs,PB
856693,SampleTag01_hs,BM
575663,SampleTag01_hs,BM
16375,SampleTag12_hs,PB
136206,SampleTag12_hs,PB
825290,SampleTag01_hs,BM
655254,SampleTag12_hs,PB
495336,SampleTag12_hs,PB
629132,SampleTag01_hs,BM
674995,SampleTag01_hs,BM
64456,SampleTag01_hs,BM
637345,SampleTag12_hs,PB
449824,SampleTag12_hs,PB
321905,SampleTag01_hs,BM
556410,SampleTag12_hs,PB
240998,SampleTag12_hs,PB
521763,SampleTag12_hs,PB
445232,SampleTag12_hs,PB
260665,SampleTag12_hs,PB
28738,SampleTag01_hs,BM
530048,SampleTag01_hs,BM
237340,SampleTag12_hs,PB
650700,SampleTag12_hs,PB
338498,SampleTag12_hs,PB
109554,SampleTag12_hs,PB
593717,SampleTag12_hs,PB
694750,SampleTag12_hs,PB
472087,SampleTag01_hs,BM
266186,SampleTag12_hs,PB
259478,SampleTag12_hs,PB
340481,SampleTag12_hs,PB
386291,Undetermined,Undetermined
369121,Undetermined,Undetermined
55470,SampleTag12_hs,PB
99012,SampleTag12_hs,PB
772138,SampleTag12_hs,PB
97163,SampleTag12_hs,PB
680780,SampleTag12_hs,PB
847392,Undetermined,Undetermined
836240,SampleTag12_hs,PB
667620,SampleTag12_hs,PB
73519,SampleTag12_hs,PB
655794,SampleTag12_hs,PB
384464,SampleTag12_hs,PB
455209,SampleTag12_hs,PB
158054,SampleTag01_hs,BM
379616,SampleTag12_hs,PB
608987,SampleTag12_hs,PB
818669,SampleTag12_hs,PB
850899,SampleTag12_hs,PB
228468,SampleTag12_hs,PB
755420,SampleTag12_hs,PB
870661,SampleTag12_hs,PB
867468,SampleTag12_hs,PB
769984,SampleTag01_hs,BM
14656,SampleTag12_hs,PB
484616,SampleTag12_hs,PB
642057,SampleTag12_hs,PB
344146,SampleTag12_hs,PB
254923,Undetermined,Undetermined
79837,SampleTag12_hs,PB
124794,SampleTag12_hs,PB
580073,SampleTag12_hs,PB
805747,SampleTag01_hs,BM
140741,SampleTag01_hs,BM
809635,SampleTag01_hs,BM
72899,SampleTag01_hs,BM
118401,SampleTag12_hs,PB
474966,SampleTag01_hs,BM
312132,SampleTag12_hs,PB
547973,Undetermined,Undetermined
491184,SampleTag12_hs,PB
478334,SampleTag01_hs,BM
338099,SampleTag12_hs,PB
300742,SampleTag01_hs,BM
89872,SampleTag12_hs,PB
880055,Undetermined,Undetermined
615613,SampleTag12_hs,PB
30790,SampleTag01_hs,BM
23887,SampleTag12_hs,PB
296423,SampleTag12_hs,PB
112902,SampleTag12_hs,PB
218716,Undetermined,Undetermined
225430,SampleTag01_hs,BM
372461,Undetermined,Undetermined
533026,SampleTag12_hs,PB
358661,SampleTag01_hs,BM
125928,SampleTag01_hs,BM
325180,SampleTag12_hs,PB
554715,SampleTag12_hs,PB
213312,SampleTag12_hs,PB
527654,SampleTag01_hs,BM
256444,SampleTag01_hs,BM
403298,SampleTag12_hs,PB
256171,SampleTag12_hs,PB
613281,SampleTag01_hs,BM
231973,SampleTag12_hs,PB
178640,SampleTag01_hs,BM
399184,SampleTag12_hs,PB
482137,SampleTag12_hs,PB
62590,Undetermined,Undetermined
149793,SampleTag12_hs,PB
693551,Undetermined,Undetermined
593393,SampleTag12_hs,PB
676886,SampleTag12_hs,PB
382676,SampleTag01_hs,BM
377284,SampleTag12_hs,PB
850543,SampleTag12_hs,PB
492885,SampleTag12_hs,PB
741069,SampleTag12_hs,PB
799053,SampleTag01_hs,BM
324633,SampleTag12_hs,PB
420794,SampleTag12_hs,PB
802541,SampleTag01_hs,BM
233705,SampleTag12_hs,PB
23301,SampleTag12_hs,PB
728000,SampleTag12_hs,PB
620712,SampleTag12_hs,PB
745675,SampleTag12_hs,PB
369994,SampleTag12_hs,PB
706675,SampleTag01_hs,BM
429299,SampleTag12_hs,PB
124274,SampleTag12_hs,PB
743033,SampleTag01_hs,BM
865471,SampleTag12_hs,PB
41567,SampleTag12_hs,PB
741016,SampleTag12_hs,PB
632740,SampleTag01_hs,BM
442654,SampleTag12_hs,PB
627936,SampleTag12_hs,PB
685314,SampleTag01_hs,BM
833362,SampleTag01_hs,BM
230895,SampleTag12_hs,PB
186776,SampleTag12_hs,PB
790788,SampleTag12_hs,PB
642138,SampleTag01_hs,BM
731180,SampleTag01_hs,BM
283606,SampleTag01_hs,BM
142484,SampleTag01_hs,BM
157035,SampleTag12_hs,PB
435439,SampleTag12_hs,PB
137642,SampleTag12_hs,PB
250885,Undetermined,Undetermined
864490,SampleTag01_hs,BM
738507,SampleTag01_hs,BM
326152,SampleTag12_hs,PB
206209,SampleTag12_hs,PB
403034,Undetermined,Undetermined
859745,SampleTag12_hs,PB
517472,SampleTag01_hs,BM
318278,SampleTag12_hs,PB
320907,Undetermined,Undetermined
476346,SampleTag12_hs,PB
666372,SampleTag12_hs,PB
535882,SampleTag01_hs,BM
398358,SampleTag12_hs,PB
638036,SampleTag12_hs,PB
398960,SampleTag01_hs,BM
876369,SampleTag12_hs,PB
603460,SampleTag01_hs,BM
670796,SampleTag01_hs,BM
362837,SampleTag01_hs,BM
370573,SampleTag01_hs,BM
106353,SampleTag01_hs,BM
154478,SampleTag12_hs,PB
766972,Undetermined,Undetermined
231945,Undetermined,Undetermined
557450,SampleTag01_hs,BM
420085,SampleTag12_hs,PB
551148,SampleTag01_hs,BM
712002,Undetermined,Undetermined
763847,Undetermined,Undetermined
550257,SampleTag12_hs,PB
432572,SampleTag12_hs,PB
379019,Undetermined,Undetermined
205197,SampleTag12_hs,PB
763820,SampleTag12_hs,PB
581093,SampleTag01_hs,BM
199968,SampleTag12_hs,PB
744663,SampleTag01_hs,BM
645952,SampleTag01_hs,BM
870249,SampleTag01_hs,BM
740740,SampleTag12_hs,PB
127553,SampleTag12_hs,PB
411934,SampleTag12_hs,PB
865573,SampleTag12_hs,PB
869228,SampleTag12_hs,PB
464188,SampleTag01_hs,BM
443283,SampleTag01_hs,BM
321094,SampleTag12_hs,PB
664198,SampleTag01_hs,BM
142414,SampleTag12_hs,PB
362431,SampleTag12_hs,PB
277357,SampleTag12_hs,PB
776466,SampleTag01_hs,BM
183774,SampleTag12_hs,PB
712484,SampleTag01_hs,BM
213547,SampleTag01_hs,BM
461433,SampleTag01_hs,BM
831438,SampleTag12_hs,PB
383087,Undetermined,Undetermined
827736,SampleTag12_hs,PB
484202,SampleTag01_hs,BM
780622,Undetermined,Undetermined
753188,SampleTag12_hs,PB
825522,SampleTag12_hs,PB
693642,SampleTag12_hs,PB
192956,SampleTag12_hs,PB
131879,SampleTag12_hs,PB
245497,SampleTag01_hs,BM
407252,SampleTag01_hs,BM
567870,SampleTag12_hs,PB
742205,SampleTag12_hs,PB
95258,SampleTag12_hs,PB
403855,SampleTag01_hs,BM
163127,SampleTag01_hs,BM
843309,SampleTag12_hs,PB
762345,SampleTag12_hs,PB
162091,SampleTag12_hs,PB
846548,SampleTag12_hs,PB
735995,SampleTag12_hs,PB
397063,Undetermined,Undetermined
527516,SampleTag01_hs,BM
97057,SampleTag01_hs,BM
161860,SampleTag12_hs,PB
282229,Undetermined,Undetermined
187506,SampleTag12_hs,PB
410979,SampleTag12_hs,PB
249871,SampleTag12_hs,PB
632738,SampleTag01_hs,BM
822196,SampleTag12_hs,PB
768134,Undetermined,Undetermined
690157,SampleTag01_hs,BM
7662,SampleTag12_hs,PB
375054,SampleTag01_hs,BM
812096,SampleTag12_hs,PB
306537,SampleTag01_hs,BM
22743,SampleTag12_hs,PB
718568,SampleTag12_hs,PB
13253,SampleTag12_hs,PB
74795,SampleTag01_hs,BM
27191,Undetermined,Undetermined
611651,SampleTag01_hs,BM
399341,SampleTag01_hs,BM
669649,SampleTag12_hs,PB
450967,SampleTag01_hs,BM
821502,SampleTag12_hs,PB
452379,SampleTag01_hs,BM
123688,SampleTag01_hs,BM
791839,SampleTag12_hs,PB
798356,SampleTag12_hs,PB
108467,SampleTag12_hs,PB
353977,Undetermined,Undetermined
156025,SampleTag12_hs,PB
724613,SampleTag12_hs,PB
425817,SampleTag12_hs,PB
291700,SampleTag12_hs,PB
753805,SampleTag12_hs,PB
828680,SampleTag12_hs,PB
462734,SampleTag12_hs,PB
164132,Undetermined,Undetermined
380788,SampleTag12_hs,PB
802386,SampleTag12_hs,PB
226464,SampleTag01_hs,BM
59543,SampleTag01_hs,BM
156823,Undetermined,Undetermined
125163,Undetermined,Undetermined
406751,SampleTag12_hs,PB
610315,SampleTag12_hs,PB
331396,SampleTag12_hs,PB
380320,SampleTag12_hs,PB
786700,SampleTag12_hs,PB
237625,SampleTag12_hs,PB
874145,SampleTag01_hs,BM
547560,SampleTag12_hs,PB
271040,SampleTag01_hs,BM
518825,SampleTag12_hs,PB
43630,SampleTag01_hs,BM
566006,SampleTag12_hs,PB
24511,SampleTag12_hs,PB
762010,SampleTag01_hs,BM
756436,SampleTag12_hs,PB
352699,SampleTag01_hs,BM
598909,SampleTag12_hs,PB
824069,SampleTag12_hs,PB
821586,Undetermined,Undetermined
234575,Undetermined,Undetermined
822856,SampleTag12_hs,PB
380703,SampleTag12_hs,PB
839854,SampleTag12_hs,PB
865371,Multiplet,Multiplet
606418,SampleTag01_hs,BM
600823,SampleTag01_hs,BM
460317,SampleTag01_hs,BM
183915,SampleTag12_hs,PB
490962,SampleTag12_hs,PB
66503,SampleTag12_hs,PB
623959,SampleTag12_hs,PB
562904,Undetermined,Undetermined
469474,SampleTag12_hs,PB
664875,SampleTag12_hs,PB
69394,SampleTag01_hs,BM
317536,Undetermined,Undetermined
18183,SampleTag01_hs,BM
749497,Undetermined,Undetermined
161665,SampleTag12_hs,PB
50214,SampleTag12_hs,PB
872671,SampleTag12_hs,PB
589336,SampleTag01_hs,BM
863121,SampleTag01_hs,BM
69627,Undetermined,Undetermined
612419,SampleTag12_hs,PB
160822,SampleTag01_hs,BM
527399,Undetermined,Undetermined
288341,SampleTag12_hs,PB
842937,SampleTag01_hs,BM
449723,SampleTag12_hs,PB
471214,Undetermined,Undetermined
861801,SampleTag01_hs,BM
390430,SampleTag12_hs,PB
388303,SampleTag01_hs,BM
696211,SampleTag12_hs,PB
636990,SampleTag01_hs,BM
245890,SampleTag12_hs,PB
256528,SampleTag12_hs,PB
806743,SampleTag12_hs,PB
279623,SampleTag12_hs,PB
187146,SampleTag12_hs,PB
381974,SampleTag01_hs,BM
278366,SampleTag01_hs,BM
261990,SampleTag01_hs,BM
848221,SampleTag01_hs,BM
596307,SampleTag01_hs,BM
2565,SampleTag12_hs,PB
10225,SampleTag01_hs,BM
315652,SampleTag01_hs,BM
77006,SampleTag12_hs,PB
60128,SampleTag01_hs,BM
640290,SampleTag12_hs,PB
249972,SampleTag12_hs,PB
628617,SampleTag01_hs,BM
270849,SampleTag12_hs,PB
130242,SampleTag12_hs,PB
825146,SampleTag01_hs,BM
368465,SampleTag01_hs,BM
483331,SampleTag01_hs,BM
428676,SampleTag12_hs,PB
219441,SampleTag01_hs,BM
833203,SampleTag12_hs,PB
229347,SampleTag12_hs,PB
397608,SampleTag12_hs,PB
254829,SampleTag12_hs,PB
752321,SampleTag01_hs,BM
207825,SampleTag12_hs,PB
713227,Undetermined,Undetermined
119329,SampleTag12_hs,PB
88661,SampleTag12_hs,PB
50485,SampleTag12_hs,PB
723058,SampleTag12_hs,PB
521658,SampleTag01_hs,BM
857557,SampleTag01_hs,BM
170314,SampleTag12_hs,PB
877537,SampleTag12_hs,PB
658455,SampleTag12_hs,PB
496850,SampleTag12_hs,PB
687881,SampleTag12_hs,PB
790513,SampleTag12_hs,PB
499202,SampleTag12_hs,PB
208096,Undetermined,Undetermined
337992,SampleTag12_hs,PB
139077,SampleTag01_hs,BM
488022,SampleTag12_hs,PB
649560,SampleTag12_hs,PB
118998,SampleTag01_hs,BM
602576,Undetermined,Undetermined
393894,Undetermined,Undetermined
632487,Undetermined,Undetermined
16364,SampleTag01_hs,BM
174892,SampleTag12_hs,PB
428054,SampleTag01_hs,BM
432681,Undetermined,Undetermined
800378,SampleTag01_hs,BM
672314,SampleTag01_hs,BM
502292,SampleTag12_hs,PB
773013,SampleTag01_hs,BM
431364,SampleTag12_hs,PB
404899,SampleTag12_hs,PB
570597,SampleTag12_hs,PB
202413,SampleTag01_hs,BM
637483,SampleTag12_hs,PB
841086,SampleTag12_hs,PB
265364,SampleTag12_hs,PB
548662,SampleTag12_hs,PB
415926,SampleTag12_hs,PB
791248,SampleTag01_hs,BM
671628,SampleTag12_hs,PB
209942,SampleTag01_hs,BM
148537,SampleTag12_hs,PB
243112,SampleTag12_hs,PB
814985,SampleTag12_hs,PB
542660,SampleTag12_hs,PB
18059,SampleTag01_hs,BM
358778,SampleTag12_hs,PB
782783,SampleTag12_hs,PB
585872,SampleTag01_hs,BM
227678,SampleTag01_hs,BM
95838,SampleTag01_hs,BM
181811,SampleTag01_hs,BM
611609,SampleTag01_hs,BM
461028,SampleTag01_hs,BM
879728,SampleTag01_hs,BM
449193,SampleTag12_hs,PB
243429,SampleTag01_hs,BM
268970,SampleTag01_hs,BM
145127,SampleTag12_hs,PB
678654,SampleTag01_hs,BM
223782,Undetermined,Undetermined
862810,SampleTag01_hs,BM
618669,SampleTag12_hs,PB
376060,SampleTag12_hs,PB
219418,SampleTag01_hs,BM
639520,SampleTag12_hs,PB
608603,SampleTag12_hs,PB
394067,SampleTag12_hs,PB
90121,SampleTag12_hs,PB
789643,SampleTag01_hs,BM
441674,SampleTag01_hs,BM
385733,SampleTag12_hs,PB
853534,Undetermined,Undetermined
491137,SampleTag12_hs,PB
348302,SampleTag12_hs,PB
80818,SampleTag01_hs,BM
873018,SampleTag12_hs,PB
425741,SampleTag12_hs,PB
761240,SampleTag12_hs,PB
770407,SampleTag12_hs,PB
638523,Undetermined,Undetermined
519679,SampleTag01_hs,BM
775357,SampleTag12_hs,PB
745032,SampleTag01_hs,BM
816467,SampleTag01_hs,BM
411116,SampleTag12_hs,PB
259811,SampleTag12_hs,PB
429256,SampleTag01_hs,BM
811034,SampleTag12_hs,PB
224682,Undetermined,Undetermined
818600,SampleTag01_hs,BM
788363,Undetermined,Undetermined
542740,Undetermined,Undetermined
43713,SampleTag01_hs,BM
74877,SampleTag01_hs,BM
31363,SampleTag01_hs,BM
706582,SampleTag01_hs,BM
16115,SampleTag12_hs,PB
57675,SampleTag01_hs,BM
870383,SampleTag12_hs,PB
167205,SampleTag12_hs,PB
385474,SampleTag01_hs,BM
534188,SampleTag12_hs,PB
471687,SampleTag01_hs,BM
330706,SampleTag12_hs,PB
599329,SampleTag12_hs,PB
219830,SampleTag12_hs,PB
60452,SampleTag12_hs,PB
439638,SampleTag12_hs,PB
857876,SampleTag01_hs,BM
816558,SampleTag12_hs,PB
322249,SampleTag01_hs,BM
75203,SampleTag01_hs,BM
53363,SampleTag01_hs,BM
322396,SampleTag01_hs,BM
414666,SampleTag12_hs,PB
439281,SampleTag12_hs,PB
768245,SampleTag12_hs,PB
648204,SampleTag12_hs,PB
93944,SampleTag01_hs,BM
172032,SampleTag12_hs,PB
612127,SampleTag01_hs,BM
652002,SampleTag12_hs,PB
583674,SampleTag12_hs,PB
817696,SampleTag01_hs,BM
252715,Undetermined,Undetermined
41652,SampleTag12_hs,PB
227054,SampleTag12_hs,PB
387905,Undetermined,Undetermined
381126,SampleTag12_hs,PB
844163,SampleTag12_hs,PB
226863,SampleTag12_hs,PB
470442,Undetermined,Undetermined
139623,SampleTag01_hs,BM
89528,SampleTag01_hs,BM
703823,SampleTag12_hs,PB
784116,SampleTag01_hs,BM
278560,SampleTag12_hs,PB
246239,SampleTag01_hs,BM
163353,SampleTag01_hs,BM
19657,SampleTag12_hs,PB
266431,SampleTag12_hs,PB
27016,Undetermined,Undetermined
754399,SampleTag12_hs,PB
541396,SampleTag12_hs,PB
846019,SampleTag12_hs,PB
799725,SampleTag12_hs,PB
601104,SampleTag01_hs,BM
249529,SampleTag12_hs,PB
839574,Undetermined,Undetermined
506137,SampleTag01_hs,BM
767343,SampleTag01_hs,BM
833055,SampleTag12_hs,PB
787806,SampleTag12_hs,PB
436173,SampleTag01_hs,BM
345277,SampleTag01_hs,BM
519690,Undetermined,Undetermined
62969,Undetermined,Undetermined
317043,SampleTag01_hs,BM
589105,SampleTag12_hs,PB
882409,SampleTag12_hs,PB
471924,SampleTag12_hs,PB
378778,SampleTag01_hs,BM
118383,Undetermined,Undetermined
379301,SampleTag01_hs,BM
142106,Undetermined,Undetermined
561351,SampleTag01_hs,BM
23904,Undetermined,Undetermined
690634,SampleTag01_hs,BM
408039,SampleTag01_hs,BM
721000,Undetermined,Undetermined
216830,Undetermined,Undetermined
199831,Undetermined,Undetermined
68196,SampleTag12_hs,PB
784044,SampleTag12_hs,PB
714227,SampleTag01_hs,BM
614578,SampleTag12_hs,PB
282077,SampleTag12_hs,PB
385937,SampleTag01_hs,BM
379361,SampleTag01_hs,BM
853128,SampleTag01_hs,BM
127072,SampleTag01_hs,BM
471579,SampleTag01_hs,BM
212121,SampleTag01_hs,BM
554326,SampleTag01_hs,BM
304598,SampleTag12_hs,PB
551950,SampleTag12_hs,PB
526194,SampleTag12_hs,PB
439578,SampleTag12_hs,PB
544578,SampleTag12_hs,PB
614787,SampleTag01_hs,BM
344050,SampleTag12_hs,PB
648540,SampleTag01_hs,BM
560873,SampleTag12_hs,PB
289844,SampleTag12_hs,PB
768250,SampleTag01_hs,BM
58896,SampleTag12_hs,PB
862640,SampleTag12_hs,PB
140352,SampleTag12_hs,PB
398553,Undetermined,Undetermined
365546,SampleTag12_hs,PB
86271,SampleTag01_hs,BM
98008,SampleTag01_hs,BM
179946,SampleTag01_hs,BM
499279,SampleTag01_hs,BM
730525,SampleTag12_hs,PB
395667,SampleTag12_hs,PB
293729,SampleTag01_hs,BM
372745,SampleTag01_hs,BM
339034,SampleTag01_hs,BM
778932,SampleTag12_hs,PB
713699,SampleTag01_hs,BM
763224,SampleTag12_hs,PB
521090,SampleTag01_hs,BM
67537,SampleTag01_hs,BM
713585,SampleTag01_hs,BM
653101,SampleTag01_hs,BM
478264,SampleTag12_hs,PB
628365,SampleTag01_hs,BM
294279,SampleTag12_hs,PB
198525,SampleTag01_hs,BM
774122,SampleTag12_hs,PB
443214,SampleTag01_hs,BM
534416,SampleTag12_hs,PB
249748,SampleTag12_hs,PB
157028,SampleTag01_hs,BM
48771,SampleTag12_hs,PB
454751,SampleTag12_hs,PB
250582,SampleTag12_hs,PB
569547,SampleTag12_hs,PB
24818,SampleTag01_hs,BM
585315,SampleTag12_hs,PB
733088,Undetermined,Undetermined
694782,SampleTag12_hs,PB
884544,SampleTag01_hs,BM
867463,SampleTag12_hs,PB
442095,SampleTag01_hs,BM
800137,SampleTag01_hs,BM
768527,Undetermined,Undetermined
368757,SampleTag12_hs,PB
466257,SampleTag12_hs,PB
665233,Undetermined,Undetermined
678774,SampleTag01_hs,BM
273051,SampleTag01_hs,BM
64890,SampleTag12_hs,PB
316488,Undetermined,Undetermined
642810,SampleTag12_hs,PB
52630,SampleTag12_hs,PB
59152,SampleTag01_hs,BM
350765,SampleTag12_hs,PB
791288,SampleTag01_hs,BM
590061,SampleTag01_hs,BM
533033,SampleTag12_hs,PB
846328,SampleTag12_hs,PB
643362,SampleTag01_hs,BM
636848,SampleTag12_hs,PB
156076,SampleTag01_hs,BM
409263,SampleTag01_hs,BM
543170,SampleTag12_hs,PB
639193,SampleTag01_hs,BM
262374,SampleTag12_hs,PB
731706,SampleTag12_hs,PB
458454,SampleTag01_hs,BM
434959,SampleTag12_hs,PB
84792,SampleTag01_hs,BM
52176,SampleTag01_hs,BM
615704,Undetermined,Undetermined
846543,SampleTag01_hs,BM
858752,SampleTag01_hs,BM
796553,SampleTag01_hs,BM
149923,SampleTag01_hs,BM
504597,SampleTag12_hs,PB
699025,SampleTag12_hs,PB
636467,SampleTag01_hs,BM
672018,SampleTag01_hs,BM
289486,SampleTag12_hs,PB
57860,SampleTag12_hs,PB
324510,SampleTag12_hs,PB
223981,SampleTag12_hs,PB
101863,SampleTag12_hs,PB
290922,SampleTag01_hs,BM
280801,SampleTag12_hs,PB
57982,SampleTag12_hs,PB
